task_id,task_name,epoch,step,accuracy,timestamp
4,Task_4,1,34,0.6927392305786664,1754672180.417852
0,Task_0,1,34,0.5379628401203966,1754672180.4178529
1,Task_1,1,34,0.5893282813936686,1754672180.417854
2,Task_2,1,34,0.6981358517550396,1754672180.417855
3,Task_3,1,34,0.7503359865969432,1754672180.4178581
4,Task_4,1,34,0.8140936472688638,1754672180.417859
4,Task_4,1,35,0.648796535213432,1754672180.41786
0,Task_0,1,35,0.5101421136513874,1754672180.4178612
1,Task_1,1,35,0.6090446363229942,1754672180.417862
2,Task_2,1,35,0.7046997755402153,1754672180.417863
3,Task_3,1,35,0.7998474558103862,1754672180.417863
4,Task_4,1,35,0.8244778069490039,1754672180.4178638
4,Task_4,1,36,0.711104774463709,1754672180.417865
0,Task_0,1,36,0.5044817132778725,1754672180.417866
1,Task_1,1,36,0.6296518464967626,1754672180.417867
2,Task_2,1,36,0.6419268803894757,1754672180.4178681
3,Task_3,1,36,0.7395572067884844,1754672180.417869
4,Task_4,1,36,0.843389674463741,1754672180.417871
4,Task_4,1,37,0.7335688500184788,1754672180.417872
0,Task_0,1,37,0.48639395649994066,1754672180.417873
1,Task_1,1,37,0.6139562950432478,1754672180.4178739
2,Task_2,1,37,0.7126416223039689,1754672180.417875
3,Task_3,1,37,0.7725896831009691,1754672180.417876
4,Task_4,1,37,0.817248852806359,1754672180.417877
4,Task_4,1,38,0.6855991799324976,1754672180.417878
0,Task_0,1,38,0.5316916845739934,1754672180.417879
1,Task_1,1,38,0.6073914011184689,1754672180.41788
2,Task_2,1,38,0.6600387568265067,1754672180.417881
3,Task_3,1,38,0.7387814622836836,1754672180.4178822
4,Task_4,1,38,0.8885279973971096,1754672180.4178822
4,Task_4,1,39,0.7505167871786058,1754672180.417883
0,Task_0,1,39,0.4825944271535867,1754672180.4178839
1,Task_1,1,39,0.6011675262655917,1754672180.4178848
2,Task_2,1,39,0.7173018105237006,1754672180.417886
3,Task_3,1,39,0.8080265413224499,1754672180.417887
4,Task_4,1,39,0.8970967930480627,1754672180.417889
4,Task_4,1,40,0.703315861652144,1754672180.41789
0,Task_0,1,40,0.5037438100290961,1754672180.417891
1,Task_1,1,40,0.6133040426956576,1754672180.417892
2,Task_2,1,40,0.706042923743767,1754672180.4178932
3,Task_3,1,40,0.7475053466762641,1754672180.417894
4,Task_4,1,40,0.8071738612560925,1754672180.4178948
4,Task_4,1,41,0.7252461978076218,1754672180.417896
0,Task_0,1,41,0.5241691825183871,1754672180.417897
1,Task_1,1,41,0.6065805537566581,1754672180.417897
2,Task_2,1,41,0.6921832052352693,1754672180.417898
3,Task_3,1,41,0.7256273060165587,1754672180.417899
4,Task_4,1,41,0.8291588165291252,1754672180.4179
4,Task_4,1,42,0.7234998850454732,1754672180.417901
0,Task_0,1,42,0.5214008730127655,1754672180.417902
1,Task_1,1,42,0.5642710600011742,1754672180.4179032
2,Task_2,1,42,0.6629983127441195,1754672180.4179041
3,Task_3,1,42,0.7422696638080153,1754672180.4179049
4,Task_4,1,42,0.8727639987477966,1754672180.4179058
4,Task_4,1,43,0.771769497111246,1754672180.417907
0,Task_0,1,43,0.5121489226005408,1754672180.417908
1,Task_1,1,43,0.5632914377492422,1754672180.417909
2,Task_2,1,43,0.7165446612635038,1754672180.417912
3,Task_3,1,43,0.7225467081118249,1754672180.4179132
4,Task_4,1,43,0.8740887068876695,1754672180.4179149
4,Task_4,1,44,0.7629630787820993,1754672180.4179158
0,Task_0,1,44,0.5230007887711634,1754672180.417917
1,Task_1,1,44,0.5710608013307783,1754672180.417918
2,Task_2,1,44,0.6475968036945703,1754672180.417919
3,Task_3,1,44,0.7838161437611508,1754672180.41792
4,Task_4,1,44,0.894303806286966,1754672180.417921
4,Task_4,1,45,0.7529104274774,1754672180.417921
0,Task_0,1,45,0.5245910193459186,1754672180.417922
1,Task_1,1,45,0.6083166582660418,1754672180.417923
2,Task_2,1,45,0.6741499668133442,1754672180.4179242
3,Task_3,1,45,0.7952134310460188,1754672180.4179251
4,Task_4,1,45,0.8196375882302287,1754672180.4179258
4,Task_4,1,46,0.7587051950909419,1754672180.417927
0,Task_0,1,46,0.5160628608484437,1754672180.417928
1,Task_1,1,46,0.560536971692971,1754672180.417929
2,Task_2,1,46,0.6485412499860441,1754672180.41793
3,Task_3,1,46,0.7505967871378966,1754672180.417931
4,Task_4,1,46,0.8186802233824075,1754672180.417932
4,Task_4,1,47,0.7456676307562916,1754672180.417932
0,Task_0,1,47,0.5378118150183422,1754672180.4179342
1,Task_1,1,47,0.6188671631106931,1754672180.4179342
2,Task_2,1,47,0.6639061142811296,1754672180.4179351
3,Task_3,1,47,0.769789060951466,1754672180.4179358
4,Task_4,1,47,0.8404160890153636,1754672180.4179368
4,Task_4,1,48,0.7121568657604088,1754672180.417938
0,Task_0,1,48,0.503936598123786,1754672180.417939
1,Task_1,1,48,0.5932598608219778,1754672180.41794
2,Task_2,1,48,0.7029207921485652,1754672180.417941
3,Task_3,1,48,0.7607982469536697,1754672180.417942
4,Task_4,1,48,0.8277625825305354,1754672180.417943
4,Task_4,1,49,0.7039427576990575,1754672180.417943
0,Task_0,1,49,0.5165090637491925,1754672180.417944
1,Task_1,1,49,0.5852025688268611,1754672180.4179451
2,Task_2,1,49,0.6745313499752786,1754672180.417946
3,Task_3,1,49,0.7239790835706991,1754672180.4179468
4,Task_4,1,49,0.8432998959283333,1754672180.417948
4,Task_4,1,50,0.7663673972340046,1754672180.417949
0,Task_0,1,50,0.5198167781720753,1754672180.41795
1,Task_1,1,50,0.6215032047201997,1754672180.4179509
2,Task_2,1,50,0.7097853253229541,1754672180.417952
3,Task_3,1,50,0.7974919786166532,1754672180.417953
4,Task_4,1,50,0.8597629167328524,1754672180.417953
4,Task_4,1,51,0.7981252767741422,1754672180.417954
0,Task_0,1,51,0.5347098317085853,1754672180.4179552
1,Task_1,1,51,0.618315514374376,1754672180.417956
2,Task_2,1,51,0.6871419588146848,1754672180.417957
3,Task_3,1,51,0.7259225165127613,1754672180.4179578
4,Task_4,1,51,0.8198187828547154,1754672180.417959
4,Task_4,1,52,0.7366844499839045,1754672180.41796
0,Task_0,1,52,0.5306254303519727,1754672180.417961
1,Task_1,1,52,0.5938186776365642,1754672180.417963
2,Task_2,1,52,0.6706925060895124,1754672180.417964
3,Task_3,1,52,0.7415383056135634,1754672180.4179652
4,Task_4,1,52,0.8793089563603158,1754672180.4179661
4,Task_4,1,53,0.7571485111988769,1754672180.417967
0,Task_0,1,53,0.5373321860743402,1754672180.417968
1,Task_1,1,53,0.5629687722794122,1754672180.417968
2,Task_2,1,53,0.7169552014115601,1754672180.417969
3,Task_3,1,53,0.7498408284915093,1754672180.41797
4,Task_4,1,53,0.8997209459745518,1754672180.417971
4,Task_4,1,54,0.7546410569619182,1754672180.4179718
0,Task_0,1,54,0.48312614980310603,1754672180.417973
1,Task_1,1,54,0.5699598164757346,1754672180.417974
2,Task_2,1,54,0.6882510999996576,1754672180.417975
3,Task_3,1,54,0.8048957987827592,1754672180.4179761
4,Task_4,1,54,0.8746348227020275,1754672180.417977
4,Task_4,1,55,0.7675497427675222,1754672180.417978
0,Task_0,1,55,0.49284304520813643,1754672180.41798
1,Task_1,1,55,0.5873978142725285,1754672180.417981
2,Task_2,1,55,0.6810741854137459,1754672180.4179819
3,Task_3,1,55,0.8039023968577457,1754672180.4179819
4,Task_4,1,55,0.8701659772084034,1754672180.417983
4,Task_4,1,56,0.7657878172017514,1754672180.417984
0,Task_0,1,56,0.5105662010816797,1754672180.417985
1,Task_1,1,56,0.6182916941655973,1754672180.4179862
2,Task_2,1,56,0.7051851987035902,1754672180.417988
3,Task_3,1,56,0.7777141252620752,1754672180.417988
4,Task_4,1,56,0.8727792845554674,1754672180.417989
4,Task_4,1,57,0.7698953884810329,1754672180.41799
0,Task_0,1,57,0.5068625150669746,1754672180.417991
1,Task_1,1,57,0.5734000800398589,1754672180.4179919
2,Task_2,1,57,0.6849601637283826,1754672180.417993
3,Task_3,1,57,0.805127885445445,1754672180.417994
4,Task_4,1,57,0.883077108355565,1754672180.417995
4,Task_4,1,58,0.7850082411807134,1754672180.4179971
0,Task_0,1,58,0.5208275540186535,1754672180.417998
1,Task_1,1,58,0.614130517019323,1754672180.417999
2,Task_2,1,58,0.6619024707213503,1754672180.418
3,Task_3,1,58,0.727110490775625,1754672180.418001
4,Task_4,1,58,0.8083414447040819,1754672180.418002
4,Task_4,1,59,0.7382205641246586,1754672180.4180028
0,Task_0,1,59,0.538235451490422,1754672180.418004
1,Task_1,1,59,0.601533548595005,1754672180.418005
2,Task_2,1,59,0.6980585647034041,1754672180.418005
3,Task_3,1,59,0.7939358908210713,1754672180.418006
4,Task_4,1,59,0.833502738296042,1754672180.4180071
4,Task_4,1,60,0.8315709926304398,1754672180.418008
0,Task_0,1,60,0.5119400951137757,1754672180.418009
1,Task_1,1,60,0.6192242959066971,1754672180.41801
2,Task_2,1,60,0.6840528745633259,1754672180.418011
3,Task_3,1,60,0.772472706383304,1754672180.418012
4,Task_4,1,60,0.8314328661983993,1754672180.4180129
4,Task_4,1,61,0.8042513976923007,1754672180.418014
0,Task_0,1,61,0.5158466688430239,1754672180.418016
1,Task_1,1,61,0.5903323291526946,1754672180.418017
2,Task_2,1,61,0.7047519832987755,1754672180.418018
3,Task_3,1,61,0.7360476944653181,1754672180.418019
4,Task_4,1,61,0.8062818439363495,1754672180.418019
4,Task_4,1,62,0.8382953228929191,1754672180.41802
0,Task_0,1,62,0.5157416786691132,1754672180.4180212
1,Task_1,1,62,0.5915051079956611,1754672180.418022
2,Task_2,1,62,0.707419814146509,1754672180.4180229
3,Task_3,1,62,0.7564737474350416,1754672180.4180238
4,Task_4,1,62,0.8239912145086408,1754672180.418025
4,Task_4,1,63,0.8212103608207946,1754672180.418026
0,Task_0,1,63,0.532665122785728,1754672180.418027
1,Task_1,1,63,0.5797232258617024,1754672180.418028
2,Task_2,1,63,0.6830477178157992,1754672180.418029
3,Task_3,1,63,0.802503439989415,1754672180.41803
4,Task_4,1,63,0.8459099039686621,1754672180.4180312
4,Task_4,1,64,0.8204151659743488,1754672180.4180312
0,Task_0,1,64,0.4938259006543309,1754672180.418033
1,Task_1,1,64,0.5814716228805018,1754672180.4180338
2,Task_2,1,64,0.7165672895172434,1754672180.418035
3,Task_3,1,64,0.7742456101637598,1754672180.418035
4,Task_4,1,64,0.8591356612551253,1754672180.418036
4,Task_4,1,65,0.8063382691309332,1754672180.418037
0,Task_0,1,65,0.5141958237804632,1754672180.4180381
1,Task_1,1,65,0.6138328636028213,1754672180.418039
2,Task_2,1,65,0.6876557575075467,1754672180.41804
3,Task_3,1,65,0.7503314516055677,1754672180.418041
4,Task_4,1,65,0.8501415482342244,1754672180.4180422
4,Task_4,1,66,0.835663592681869,1754672180.418043
0,Task_0,1,66,0.48094127546169435,1754672180.4180439
1,Task_1,1,66,0.5646963357326541,1754672180.418045
2,Task_2,1,66,0.6600883819611274,1754672180.418046
3,Task_3,1,66,0.7407082532703396,1754672180.418047
4,Task_4,1,66,0.8662293717358537,1754672180.418048
4,Task_4,1,67,0.817284133756889,1754672180.418049
0,Task_0,1,67,0.5373920610695576,1754672180.41805
1,Task_1,1,67,0.5978990406193755,1754672180.418051
2,Task_2,1,67,0.6421685416230034,1754672180.4180522
3,Task_3,1,67,0.7588166374551218,1754672180.4180532
4,Task_4,1,67,0.8523631048885987,1754672180.4180539
4,Task_4,1,68,0.8143937099928301,1754672180.4180539
0,Task_0,1,68,0.521793195591898,1754672180.4180548
1,Task_1,1,68,0.6219096053946992,1754672180.418056
2,Task_2,1,68,0.668495191524358,1754672180.418057
3,Task_3,1,68,0.7538444814544885,1754672180.418058
4,Task_4,1,68,0.8932262575468622,1754672180.418059
4,Task_4,1,69,0.8047771542809741,1754672180.41806
0,Task_0,1,69,0.5232583482512796,1754672180.418061
1,Task_1,1,69,0.6241122446743932,1754672180.418062
2,Task_2,1,69,0.6832078123293348,1754672180.4180632
3,Task_3,1,69,0.8044694425520431,1754672180.4180632
4,Task_4,1,69,0.8523345852809529,1754672180.4180639
4,Task_4,1,70,0.7886976052958926,1754672180.418066
0,Task_0,1,70,0.5363326369500813,1754672180.418067
1,Task_1,1,70,0.6227653731387846,1754672180.418068
2,Task_2,1,70,0.667158627408049,1754672180.41807
3,Task_3,1,70,0.745567794457003,1754672180.418071
4,Task_4,1,70,0.8932010890817738,1754672180.418072
4,Task_4,1,71,0.814309011802011,1754672180.4180732
0,Task_0,1,71,0.5397107321371011,1754672180.4180741
1,Task_1,1,71,0.609412746656473,1754672180.4180748
2,Task_2,1,71,0.6900586086612529,1754672180.4180748
3,Task_3,1,71,0.795114275183776,1754672180.4180758
4,Task_4,1,71,0.8091172298611902,1754672180.418077
4,Task_4,1,72,0.8525853220685102,1754672180.418078
0,Task_0,1,72,0.5214800596882879,1754672180.41808
1,Task_1,1,72,0.6236605530789595,1754672180.418081
2,Task_2,1,72,0.6492921635904135,1754672180.418082
3,Task_3,1,72,0.7277215073424349,1754672180.4180832
4,Task_4,1,72,0.8049330419997716,1754672180.4180832
4,Task_4,1,73,0.8837355242123716,1754672180.4180841
0,Task_0,1,73,0.4983820985753749,1754672180.418085
1,Task_1,1,73,0.5734580075262885,1754672180.4180858
2,Task_2,1,73,0.6767417220237141,1754672180.418087
3,Task_3,1,73,0.7570459699140595,1754672180.418088
4,Task_4,1,73,0.8320524276145274,1754672180.418089
4,Task_4,1,74,0.8055571970122071,1754672180.418089
0,Task_0,1,74,0.5243633539136043,1754672180.4180899
1,Task_1,1,74,0.6264969862882039,1754672180.418091
2,Task_2,1,74,0.6948409049864208,1754672180.418092
3,Task_3,1,74,0.7516981592677391,1754672180.418093
4,Task_4,1,74,0.8253256049534128,1754672180.4180942
4,Task_4,1,75,0.8756678730117909,1754672180.418095
0,Task_0,1,75,0.5212337703015361,1754672180.418096
1,Task_1,1,75,0.5869215155876398,1754672180.4180968
2,Task_2,1,75,0.7167105521371466,1754672180.4180968
3,Task_3,1,75,0.7499539928971846,1754672180.418098
4,Task_4,1,75,0.8077925088541353,1754672180.418099
4,Task_4,1,76,0.8602403440796975,1754672180.4180999
0,Task_0,1,76,0.4959565932359727,1754672180.418101
1,Task_1,1,76,0.5959500944680024,1754672180.418102
2,Task_2,1,76,0.6702401066852076,1754672180.418103
3,Task_3,1,76,0.8045603304714962,1754672180.418103
4,Task_4,1,76,0.8530869740156848,1754672180.4181042
4,Task_4,1,77,0.847763202408738,1754672180.4181051
0,Task_0,1,77,0.5162489778491887,1754672180.418106
1,Task_1,1,77,0.5613223206815386,1754672180.4181068
2,Task_2,1,77,0.6570947912224347,1754672180.418108
3,Task_3,1,77,0.803857764438763,1754672180.418109
4,Task_4,1,77,0.8694972170314761,1754672180.418109
4,Task_4,1,78,0.9080543607939068,1754672180.41811
0,Task_0,1,78,0.5113124864996949,1754672180.418111
1,Task_1,1,78,0.6103654397304794,1754672180.418112
2,Task_2,1,78,0.6830592663001831,1754672180.418113
3,Task_3,1,78,0.7873596690837003,1754672180.418114
4,Task_4,1,78,0.8074053023991656,1754672180.418116
4,Task_4,1,79,0.8267323625235787,1754672180.418116
0,Task_0,1,79,0.517270404620524,1754672180.418117
1,Task_1,1,79,0.5891787034167779,1754672180.418119
2,Task_2,1,79,0.6992131124376508,1754672180.41812
3,Task_3,1,79,0.7868733250744171,1754672180.4181209
4,Task_4,1,79,0.8024683999382715,1754672180.418122
4,Task_4,1,80,0.9160529939161757,1754672180.418123
0,Task_0,1,80,0.5143803434123481,1754672180.418124
1,Task_1,1,80,0.6201184646546843,1754672180.4181252
2,Task_2,1,80,0.7023385144413719,1754672180.418126
3,Task_3,1,80,0.7637533532350913,1754672180.418126
4,Task_4,1,80,0.8558598439406363,1754672180.418127
4,Task_4,1,81,0.8415655615153268,1754672180.4181278
0,Task_0,1,81,0.5034115374078828,1754672180.418129
1,Task_1,1,81,0.6090639119250095,1754672180.41813
2,Task_2,1,81,0.7024355816345568,1754672180.4181309
3,Task_3,1,81,0.7228911938969768,1754672180.418132
4,Task_4,1,81,0.8478194222939913,1754672180.418133
4,Task_4,1,82,0.902634590997681,1754672180.418133
0,Task_0,1,82,0.4972215876867672,1754672180.418134
1,Task_1,1,82,0.6146673707083352,1754672180.418135
2,Task_2,1,82,0.6743589551792732,1754672180.4181361
3,Task_3,1,82,0.7205986682168855,1754672180.418137
4,Task_4,1,82,0.8679132862319486,1754672180.418138
4,Task_4,1,83,0.8333839042272291,1754672180.418138
0,Task_0,1,83,0.49679896788689515,1754672180.418139
1,Task_1,1,83,0.6141810417400971,1754672180.41814
2,Task_2,1,83,0.6667844225798201,1754672180.418141
3,Task_3,1,83,0.8035686102231615,1754672180.4181418
4,Task_4,1,83,0.8091190578535026,1754672180.418143
4,Task_4,1,84,0.8715156483382708,1754672180.418144
0,Task_0,1,84,0.513596732760506,1754672180.418145
1,Task_1,1,84,0.6169973165393343,1754672180.418145
2,Task_2,1,84,0.6996751407082388,1754672180.4181461
3,Task_3,1,84,0.7878840264900308,1754672180.418147
4,Task_4,1,84,0.8200159478344722,1754672180.418148
4,Task_4,1,85,0.8644881736511066,1754672180.4181492
0,Task_0,1,85,0.524775404985192,1754672180.41815
1,Task_1,1,85,0.5840255138775352,1754672180.418151
2,Task_2,1,85,0.6728701100168022,1754672180.4181519
3,Task_3,1,85,0.7669987525507586,1754672180.4181519
4,Task_4,1,85,0.8561053045520209,1754672180.418154
4,Task_4,1,86,0.8468329140129441,1754672180.418155
0,Task_0,1,86,0.4804559027201132,1754672180.4181561
1,Task_1,1,86,0.5743160021278023,1754672180.418159
2,Task_2,1,86,0.6541824405069171,1754672180.4181602
3,Task_3,1,86,0.7236383879260676,1754672180.4181602
4,Task_4,1,86,0.8026378085850814,1754672180.418161
4,Task_4,1,87,0.9245480422892831,1754672180.4181619
0,Task_0,1,87,0.5360458651369189,1754672180.418163
1,Task_1,1,87,0.6140649579387452,1754672180.418164
2,Task_2,1,87,0.6855926267235165,1754672180.418165
3,Task_3,1,87,0.798320081104177,1754672180.418167
4,Task_4,1,87,0.8181866166440326,1754672180.418168
4,Task_4,1,88,0.91085236022687,1754672180.418169
0,Task_0,1,88,0.5086411246721477,1754672180.4181702
1,Task_1,1,88,0.5761336976697339,1754672180.418171
2,Task_2,1,88,0.6488158882493407,1754672180.418172
3,Task_3,1,88,0.8012042345291849,1754672180.418172
4,Task_4,1,88,0.8524182790376837,1754672180.4181728
4,Task_4,1,89,0.9341161462330967,1754672180.418174
0,Task_0,1,89,0.5124990073058866,1754672180.418175
1,Task_1,1,89,0.590288197248609,1754672180.418176
2,Task_2,1,89,0.6679146118324597,1754672180.4181771
3,Task_3,1,89,0.7522379670156611,1754672180.418178
4,Task_4,1,89,0.8649744454447742,1754672180.418179
4,Task_4,1,90,0.9566614975877519,1754672180.418179
0,Task_0,1,90,0.4972803013382059,1754672180.41818
1,Task_1,1,90,0.5918408867133259,1754672180.4181812
2,Task_2,1,90,0.6553791633545922,1754672180.418182
3,Task_3,1,90,0.7975504981123527,1754672180.4181828
4,Task_4,1,90,0.8710277231574473,1754672180.418184
4,Task_4,1,91,0.9160935412240843,1754672180.418185
0,Task_0,1,91,0.5029158396524026,1754672180.418186
1,Task_1,1,91,0.6134393388199351,1754672180.418186
2,Task_2,1,91,0.7063742786206769,1754672180.418187
3,Task_3,1,91,0.7601285801872291,1754672180.418188
4,Task_4,1,91,0.8494199005237162,1754672180.418189
4,Task_4,1,92,0.9292844340092348,1754672180.41819
0,Task_0,1,92,0.5167814858697576,1754672180.4181912
1,Task_1,1,92,0.5698503064639808,1754672180.418192
2,Task_2,1,92,0.7055048287350282,1754672180.4181929
3,Task_3,1,92,0.7786377455612434,1754672180.4181938
4,Task_4,1,92,0.8942120118921908,1754672180.4181938
4,Task_4,1,93,0.9399345859548516,1754672180.418195
0,Task_0,1,93,0.5173409356740478,1754672180.418196
1,Task_1,1,93,0.6292668291881923,1754672180.418197
2,Task_2,1,93,0.6991361553058746,1754672180.418198
3,Task_3,1,93,0.7950369577257561,1754672180.418199
4,Task_4,1,93,0.8695603867298984,1754672180.4182
4,Task_4,1,94,0.87876175667464,1754672180.4182
0,Task_0,1,94,0.5152712859928308,1754672180.418201
1,Task_1,1,94,0.560339621222543,1754672180.4182022
2,Task_2,1,94,0.6613380208370714,1754672180.4182029
3,Task_3,1,94,0.7778121902145453,1754672180.4182038
4,Task_4,1,94,0.8921578529867968,1754672180.418205
4,Task_4,1,95,0.938674383712828,1754672180.418206
0,Task_0,1,95,0.5141712468204652,1754672180.418207
1,Task_1,1,95,0.6040123373707517,1754672180.418208
2,Task_2,1,95,0.6982359862619862,1754672180.418208
3,Task_3,1,95,0.7243953733924696,1754672180.418209
4,Task_4,1,95,0.8467136209693285,1754672180.41821
4,Task_4,1,96,0.9229054157302916,1754672180.418211
0,Task_0,1,96,0.4892971387682201,1754672180.4182122
1,Task_1,1,96,0.5656813714871994,1754672180.4182131
2,Task_2,1,96,0.6812508634304969,1754672180.4182148
3,Task_3,1,96,0.7820276858735353,1754672180.418216
4,Task_4,1,96,0.8064066642503094,1754672180.418217
4,Task_4,1,97,0.954263762465547,1754672180.418218
0,Task_0,1,97,0.5301505743406328,1754672180.418219
1,Task_1,1,97,0.5681033108239254,1754672180.418219
2,Task_2,1,97,0.6482076958815144,1754672180.41822
3,Task_3,1,97,0.8053544131977095,1754672180.418221
4,Task_4,1,97,0.8274091237416663,1754672180.4182222
4,Task_4,1,98,0.9070406859393662,1754672180.4182231
0,Task_0,1,98,0.5386465424849286,1754672180.418224
1,Task_1,1,98,0.6245365558176352,1754672180.4182248
